_id;achievement_count;birth_year;city;elapsed_time;gender;main_type;start_date;subtype;type;upper_extremity_muscle_strength;user_id
63b547bd2538b60f089efe41;;[1970-1980];嘉義縣;5.51;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11111
63b547bd2538b60f089efe42;;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;20.7;D11111
63b547bd2538b60f089efe43;;[1970-1980];嘉義縣;27;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11111
63b547bd2538b60f089efe44;;[1970-1980];嘉義縣;30;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11111
63b547bd2538b60f089efe45;16;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11111
63b547bd2538b60f089efe46;87;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11111
63b547bd2538b60f089efe47;25;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11111
63b547bd2538b60f089efe48;;[1960-1970];嘉義縣;4.93;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11110
63b547bd2538b60f089efe49;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;28.5;D11110
63b547bd2538b60f089efe4a;;[1960-1970];嘉義縣;12;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11110
63b547bd2538b60f089efe4b;;[1960-1970];嘉義縣;12.11;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11110
63b547bd2538b60f089efe4c;21;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11110
63b547bd2538b60f089efe4d;118;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11110
63b547bd2538b60f089efe4e;22;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11110
63b547bd2538b60f089efe4f;;[1960-1970];嘉義縣;5.34;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11109
63b547bd2538b60f089efe50;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;25.2;D11109
63b547bd2538b60f089efe51;;[1960-1970];嘉義縣;30;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11109
63b547bd2538b60f089efe52;;[1960-1970];嘉義縣;30;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11109
63b547bd2538b60f089efe53;17;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11109
63b547bd2538b60f089efe54;116;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11109
63b547bd2538b60f089efe55;28;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11109
63b547bd2538b60f089efe56;;[1960-1970];嘉義縣;3.69;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11108
63b547bd2538b60f089efe57;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;25.1;D11108
63b547bd2538b60f089efe58;;[1960-1970];嘉義縣;22;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11108
63b547bd2538b60f089efe59;;[1960-1970];嘉義縣;23.27;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11108
63b547bd2538b60f089efe5a;21;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11108
63b547bd2538b60f089efe5b;125;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11108
63b547bd2538b60f089efe5c;36;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11108
63b547bd2538b60f089efe5d;;[1960-1970];嘉義縣;5.5;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11107
63b547bd2538b60f089efe5e;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;25.3;D11107
63b547bd2538b60f089efe5f;;[1960-1970];嘉義縣;10;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11107
63b547bd2538b60f089efe60;;[1960-1970];嘉義縣;13.59;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11107
63b547bd2538b60f089efe61;13;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11107
63b547bd2538b60f089efe62;113;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11107
63b547bd2538b60f089efe63;27;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11107
63b547bd2538b60f089efe64;;[1950-1960];嘉義縣;5.92;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11106
63b547bd2538b60f089efe65;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;18.5;D11106
63b547bd2538b60f089efe66;;[1950-1960];嘉義縣;1;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11106
63b547bd2538b60f089efe67;;[1950-1960];嘉義縣;3.63;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11106
63b547bd2538b60f089efe68;15;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11106
63b547bd2538b60f089efe69;108;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11106
63b547bd2538b60f089efe6a;29;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11106
63b547bd2538b60f089efe6b;;[1950-1960];嘉義縣;5.83;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11104
63b547bd2538b60f089efe6c;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;18.8;D11104
63b547bd2538b60f089efe6d;;[1950-1960];嘉義縣;5.5;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11104
63b547bd2538b60f089efe6e;;[1950-1960];嘉義縣;6.62;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11104
63b547bd2538b60f089efe6f;18;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11104
63b547bd2538b60f089efe70;114;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11104
63b547bd2538b60f089efe71;28;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11104
63b547bd2538b60f089efe72;;[1950-1960];嘉義縣;6.34;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11103
63b547bd2538b60f089efe73;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;17;D11103
63b547bd2538b60f089efe74;;[1950-1960];嘉義縣;3.2;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11103
63b547bd2538b60f089efe75;;[1950-1960];嘉義縣;3.83;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11103
63b547bd2538b60f089efe76;16;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11103
63b547bd2538b60f089efe77;112;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11103
63b547bd2538b60f089efe78;26;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11103
63b547bd2538b60f089efe79;;[1960-1970];嘉義縣;4.66;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11101
63b547bd2538b60f089efe7a;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;19.1;D11101
63b547bd2538b60f089efe7b;;[1960-1970];嘉義縣;2;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11101
63b547bd2538b60f089efe7c;;[1960-1970];嘉義縣;4;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11101
63b547bd2538b60f089efe7d;18;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11101
63b547bd2538b60f089efe7e;104;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11101
63b547bd2538b60f089efe7f;26;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11101
63b547bd2538b60f089efe80;;[1960-1970];嘉義縣;4.54;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11102
63b547bd2538b60f089efe81;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;24;D11102
63b547bd2538b60f089efe82;;[1960-1970];嘉義縣;8.1;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11102
63b547bd2538b60f089efe83;;[1960-1970];嘉義縣;9.9;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11102
63b547bd2538b60f089efe84;18;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11102
63b547bd2538b60f089efe85;106;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11102
63b547bd2538b60f089efe86;26;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11102
63b547bd2538b60f089efe87;;[1940-1950];嘉義縣;7.75;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11101
63b547bd2538b60f089efe88;;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;13;M11101
63b547bd2538b60f089efe89;;[1940-1950];嘉義縣;7.2;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11101
63b547bd2538b60f089efe8a;;[1940-1950];嘉義縣;7.49;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11101
63b547bd2538b60f089efe8b;12;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11101
63b547bd2538b60f089efe8c;85;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11101
63b547bd2538b60f089efe8d;17;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11101
63b547bd2538b60f089efe8e;;[1940-1950];嘉義縣;7.9;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11132
63b547bd2538b60f089efe8f;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;19.3;M11132
63b547bd2538b60f089efe90;;[1940-1950];嘉義縣;8.8;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11132
63b547bd2538b60f089efe91;;[1940-1950];嘉義縣;10.91;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11132
63b547bd2538b60f089efe92;18;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11132
63b547bd2538b60f089efe93;98;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11132
63b547bd2538b60f089efe94;16;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11132
63b547bd2538b60f089efe95;;[1950-1960];嘉義縣;7.79;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11133
63b547bd2538b60f089efe96;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;17.8;M11133
63b547bd2538b60f089efe97;;[1950-1960];嘉義縣;4;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11133
63b547bd2538b60f089efe98;;[1950-1960];嘉義縣;5.27;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11133
63b547bd2538b60f089efe99;12;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11133
63b547bd2538b60f089efe9a;101;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11133
63b547bd2538b60f089efe9b;13;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11133
63b547bd2538b60f089efe9c;;[1930-1940];嘉義縣;4.99;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11134
63b547bd2538b60f089efe9d;;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;32.6;M11134
63b547bd2538b60f089efe9e;;[1930-1940];嘉義縣;8;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11134
63b547bd2538b60f089efe9f;;[1930-1940];嘉義縣;9.76;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11134
63b547bd2538b60f089efea0;17;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11134
63b547bd2538b60f089efea1;96;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11134
63b547bd2538b60f089efea2;19;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11134
63b547bd2538b60f089efea3;;[1940-1950];嘉義縣;5.47;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11131
63b547bd2538b60f089efea4;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;23.9;M11131
63b547bd2538b60f089efea5;;[1940-1950];嘉義縣;6;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11131
63b547bd2538b60f089efea6;;[1940-1950];嘉義縣;7.94;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11131
63b547bd2538b60f089efea7;16;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11131
63b547bd2538b60f089efea8;120;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11131
63b547bd2538b60f089efea9;22;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11131
63b547bd2538b60f089efeaa;;[1950-1960];嘉義縣;5.15;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11130
63b547bd2538b60f089efeab;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;14.1;M11130
63b547bd2538b60f089efeac;;[1950-1960];嘉義縣;20.5;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11130
63b547bd2538b60f089efead;;[1950-1960];嘉義縣;21.35;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11130
63b547bd2538b60f089efeae;24;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11130
63b547bd2538b60f089efeaf;125;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11130
63b547bd2538b60f089efeb0;27;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11130
63b547bd2538b60f089efeb1;;[1950-1960];嘉義縣;5.59;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11128
63b547bd2538b60f089efeb2;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;17;M11128
63b547bd2538b60f089efeb3;;[1950-1960];嘉義縣;17.6;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11128
63b547bd2538b60f089efeb4;;[1950-1960];嘉義縣;19.49;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11128
63b547bd2538b60f089efeb5;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11128
63b547bd2538b60f089efeb6;104;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11128
63b547bd2538b60f089efeb7;19;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11128
63b547bd2538b60f089efeb8;;[1940-1950];嘉義縣;6.56;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11127
63b547bd2538b60f089efeb9;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;18.1;M11127
63b547bd2538b60f089efeba;;[1940-1950];嘉義縣;30;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11127
63b547bd2538b60f089efebb;;[1940-1950];嘉義縣;30;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11127
63b547bd2538b60f089efebc;17;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11127
63b547bd2538b60f089efebd;101;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11127
63b547bd2538b60f089efebe;19;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11127
63b547bd2538b60f089efebf;;[1950-1960];嘉義縣;5.2;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11122
63b547bd2538b60f089efec0;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;22.7;M11122
63b547bd2538b60f089efec1;;[1950-1960];嘉義縣;21;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11122
63b547bd2538b60f089efec2;;[1950-1960];嘉義縣;21.31;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11122
63b547bd2538b60f089efec3;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11122
63b547bd2538b60f089efec4;132;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11122
63b547bd2538b60f089efec5;30;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11122
63b547bd2538b60f089efec6;;[1950-1960];嘉義縣;4.64;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11140
63b547bd2538b60f089efec7;;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;35.5;M11140
63b547bd2538b60f089efec8;;[1950-1960];嘉義縣;8;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11140
63b547bd2538b60f089efec9;;[1950-1960];嘉義縣;9.35;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11140
63b547bd2538b60f089efeca;25;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11140
63b547bd2538b60f089efecb;139;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11140
63b547bd2538b60f089efecc;29;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11140
63b547bd2538b60f089efecd;;[1950-1960];嘉義縣;5.91;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11121
63b547bd2538b60f089efece;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;18.1;M11121
63b547bd2538b60f089efecf;;[1950-1960];嘉義縣;12.1;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11121
63b547bd2538b60f089efed0;;[1950-1960];嘉義縣;12.77;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11121
63b547bd2538b60f089efed1;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11121
63b547bd2538b60f089efed2;120;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11121
63b547bd2538b60f089efed3;21;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11121
63b547bd2538b60f089efed4;;[1950-1960];嘉義縣;5.63;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11120
63b547bd2538b60f089efed5;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;18.3;M11120
63b547bd2538b60f089efed6;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11120
63b547bd2538b60f089efed7;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11120
63b547bd2538b60f089efed8;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11120
63b547bd2538b60f089efed9;117;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11120
63b547bd2538b60f089efeda;23;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11120
63b547bd2538b60f089efedb;;[1950-1960];嘉義縣;5.46;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11118
63b547bd2538b60f089efedc;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;29;M11118
63b547bd2538b60f089efedd;;[1950-1960];嘉義縣;25;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11118
63b547bd2538b60f089efede;;[1950-1960];嘉義縣;29.06;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11118
63b547bd2538b60f089efedf;15;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11118
63b547bd2538b60f089efee0;118;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11118
63b547bd2538b60f089efee1;22;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11118
63b547bd2538b60f089efee2;;[1940-1950];嘉義縣;7.22;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11119
63b547bd2538b60f089efee3;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;6.6;M11119
63b547bd2538b60f089efee4;;[1940-1950];嘉義縣;1;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11119
63b547bd2538b60f089efee5;;[1940-1950];嘉義縣;3;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11119
63b547bd2538b60f089efee6;17;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11119
63b547bd2538b60f089efee7;122;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11119
63b547bd2538b60f089efee8;17;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11119
63b547bd2538b60f089efee9;;[1940-1950];嘉義縣;6.23;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11117
63b547bd2538b60f089efeea;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;20.6;M11117
63b547bd2538b60f089efeeb;;[1940-1950];嘉義縣;15;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11117
63b547bd2538b60f089efeec;;[1940-1950];嘉義縣;17.83;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11117
63b547bd2538b60f089efeed;19;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11117
63b547bd2538b60f089efeee;120;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11117
63b547bd2538b60f089efeef;21;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11117
